t=,1, id=,B00, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, 
t=,3308400, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3312000, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3315600, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3319200, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3322800, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3326400, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3330000, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3333600, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3337200, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3340800, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3344400, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3348000, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3351600, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3355200, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3358800, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3362400, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3366000, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3369600, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3373200, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3376800, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3380400, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3384000, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3387600, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3391200, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3394800, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3398400, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3402000, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3405600, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3409200, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3412800, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3416400, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3420000, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3423600, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3427200, id=,B00, PRJADE, mu_F,=0.028147, id=,B02, PRJADE, mu_F,=1.216713, id=,B05, PRJADE, mu_F,=1.158374, id=,B06, PRJADE, mu_F,=1.289285, id=,B09, PRJADE, mu_F,=1.260572, id=,S01, PRJADE, mu_F,=1.251248, id=,S04, PRJADE, mu_F,=1.346020, id=,S05, PRJADE, mu_F,=1.314836, id=,S07, PRJADE, mu_F,=1.307765, id=,S08, PRJADE, mu_F,=1.246869, 
t=,3430800, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3434400, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3438000, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3441600, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3445200, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3448800, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3452400, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3456000, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3459600, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3463200, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3466800, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3470400, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3474000, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3477600, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3481200, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3484800, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3488400, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3492000, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3495600, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3499200, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3502800, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3506400, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
t=,3510000, id=,B00, PRJADE, mu_F,=0.022518, id=,B02, PRJADE, mu_F,=1.192675, id=,B05, PRJADE, mu_F,=1.178147, id=,B06, PRJADE, mu_F,=1.306397, id=,B09, PRJADE, mu_F,=1.251429, id=,S01, PRJADE, mu_F,=1.270565, id=,S04, PRJADE, mu_F,=1.362126, id=,S05, PRJADE, mu_F,=1.290785, id=,S07, PRJADE, mu_F,=1.350143, id=,S08, PRJADE, mu_F,=1.297835, 
